idEla,tema,concepto,acuerdo,fundamento
11698,3,responsabilidad,P,En nuestros actos como ciudadanos para mantener la convivencia
11722,1,responsabilidad,A,Es una cuestión de respeto por los demás y por el lugar que habitamos
11722,3,responsabilidad,A,Debemos buscar un equilibrio entre derechos y deberes
11723,3,responsabilidad,A,"Responsabilidad entendida, por una parte, individualmente como el hacerse cargo de uno mismo y de las propias decisiones en armonía con los otros y con el entorno.  Responsabilidad entendida, por otra parte, colectivamente como vivir en comunidad, lo que implica respetar, valorar y cuidar la dignidad de los otros."
11724,3,responsabilidad,A,Tarea básica del ciudadano o ciudadana.
11730,3,responsabilidad,A,"Cada individuo y grupo social, debe tener claro que lo que le sucede a si mismo y a su grupo, está directamente relacionado con su comportamiento y debe hacerse cargo de ello"
11734,3,responsabilidad,A,Responsabilidad
11737,3,responsabilidad,A,Existió acuerdo unánime
11738,1,responsabilidad,A,creemos que la responsabilidades sociales e individuales deben ser parte de nuestra constitución pues las responsabilidades otorgan pertenencia
11758,3,responsabilidad,P,- Porque es un deber de los ciudadanos.
11760,1,responsabilidad,A,Relacionado con el respeto. La responsabilidad debe ser un valor presente en la sociedad dejando de lado el individualismo.
11762,1,responsabilidad,A,"responsabilidad ante los deberes, responsabilidad ante los actos"
11762,3,responsabilidad,A,responsabilidad de respetar las normas
11763,3,responsabilidad,A,"Es importante que se consagre que todo acto u omisión que una persona realice o no, genera consecuencias que pueden ocasionar un perjuicio, y que es deber de cada individuo responder por su actuar."
11773,3,responsabilidad,A,Los ciudadanos tienen el deber de cumplir con los acuerdos a los cuales se llegaría mediante la nueva Constitución siempre y cuando esta refleje las prioridades del pueblo.
11775,3,responsabilidad,A,unanime
11790,3,responsabilidad,A,"nadie se hace responsable de sus actos, partiendo del gobierno"
11791,3,responsabilidad,P,INDIVIDUAL Y COLECTIVA (AUNQUE SEA MENOR DE EDAD)
11798,3,responsabilidad,A,"cada persona, ciudadano, se tiene que hacer responsable de sus creencias, de la forma de vida en comunidad, respetar los derechos del otro. Vivir responsablemente en sociedad y comunidad."
11800,3,responsabilidad,A,permite a las personas comprometerse y actuar de forma correcta como ciudadanos
11806,3,responsabilidad,A,Por ser una característica positiva que permite a las personas comprometerse y actuar de forma correcta.
11807,3,responsabilidad,A,Asegura el buen funcionamiento de la convivencia entre gobernantes y gobernados.
11813,3,responsabilidad,P,Cumplir con nuestros deberes y tener responsabilidad con ellos.
11817,1,responsabilidad,A,Porque es un deber  y un derecho.
11820,3,responsabilidad,P,Es
11822,3,responsabilidad,A,"Los chilenos deben asumir ya aceptar la responsabilidad de sus acciones, aún mas si estas tienen consecuencias sobre otras personas a la comunidad."
11831,1,responsabilidad,A,Ligado a participación e información de lo que acontece.
11838,3,responsabilidad,A,asumir derechos y deberes con responsabilidad.
11857,3,responsabilidad,P,Cada persona debe tener que responder a sus actos y deben haber medios que lo hagan efectivo.
11866,3,responsabilidad,A,TENEMOS QUE SER RESPONSABLES DE NUESTROS ACTOS Y DEL DE NUESTROS HIJOS.
11876,1,responsabilidad,A,Es un deber de cada ciudadano
11876,3,responsabilidad,A,Cumpllir con lo que se promete
11877,3,responsabilidad,A,Compromiso que asumimos con uno mismo y los demás.
11880,3,responsabilidad,D,Cada ciudadano es responsable de cumplir todos los deberes manifestados en la constitución y leyes.
11889,1,responsabilidad,A,...
11889,3,responsabilidad,A,...
11893,3,responsabilidad,A,el estado y la constitución debe cumplir con las demandas sociales
11896,3,responsabilidad,A,"Responsabilidades con la comunidad, pais, y el entorno."
11902,3,responsabilidad,A,"Una democracia participativa exige que los ciudadanos estén dispuestos a responsabilizarse como parte fundamental de la política nacional, formando parte de instancias de participación. No basta con votar una vez cada cuatro años."
11909,1,responsabilidad,P,Genera un compromiso y una actividad dentro de una sociedad y a la vez nos hace participar de ella
11923,3,responsabilidad,A,frente a cada uno de los actos de cada individuo
11932,1,responsabilidad,A,Debe estar presente ya que es el principal medio para asegurar los valores y principios
11932,3,responsabilidad,A,"Necesario como deber para todos los ciudadanos, deberá ser exigible"
11934,3,responsabilidad,A,"Autoridades deben ser responsables y destituirse por incumplimiento de funciones, abuso de poder, malversación de caudales públicos, conflicto de intereses y falta a la probidad."
11948,3,responsabilidad,A,Cada ciudadano y gobernante de este país debe ser responsable y comprometido con la labor que ejerza.
11949,1,responsabilidad,A,Responder adecuadamente  a aquello que se ha encomendado tanto pública como individualmente.
11949,3,responsabilidad,A,.
11959,3,responsabilidad,A,Deber fundamental y transversal para que todos las otras responsabilidades se cumplan
11963,3,responsabilidad,A,"Es importante que se consagre que todo acto u omisión que una persona realice o no, genera consecuencias que pueden ocasionar un perjuicio."
11968,3,responsabilidad,A,"Es muy necesaria  para la convivencia, la  justicia  y  la paz."
11975,3,responsabilidad,A,hay que hacernos responsables de las consecuencias que traen las  decisiones que tomamos.
11984,3,responsabilidad,A,.
11989,3,responsabilidad,A,"cada individuo debe responder por su actuar, ya que genera consecuencias que pueden ocasionar un perjuicio al actuar o emitir."
11997,3,responsabilidad,A,Responsabilidad personal y social de mis actos y acciones
12000,3,responsabilidad,A,"El Estado debe ser responsable de cumplir con sus obligaciones y en caso de no hacerlo, debe indemnizar a los perjudicados."
12002,3,responsabilidad,A,Todo ciudadano tiene responsabilidades hacia el Estado y hacia los otros ciudadanos.
12005,3,responsabilidad,A,Las personas deberían ser capaces de asumir los errores que cometen. Más aún si se trata de adultos supuestamente responsables por sus actos.
12008,3,responsabilidad,A,en involucrarse y asumir compromisos activamente en el ejercicio de la participación en todo lo que conlleva esto
12009,3,responsabilidad,A,"VALOR QUE RADICA EN CADA SER HUMANO, NOS PERMITE REFLEXIONAR Y ENTENDER , ADEMAS DE VALORAR LA CONSECUENCIA DE NUESTROS ACTOS"
12017,3,responsabilidad,A,Responsabilidad y cumplimiento de obligaciones de la familia en la crianza de sus hijos ya que la familia es el pilar fundamental de cada individuo
12032,1,responsabilidad,A,"Garantizar la formación del ciudadano responsable, conocedor de sus derechos y deberes."
12033,3,responsabilidad,A,"cumplir como ciudadano con nuestros derechos y deberes, ser responsables"
12035,1,responsabilidad,A,La constitución debe garantizar que las autoridades respondan por sus actos y que se refleje en la creación de instituciones responsables con los ciudadanos. Esto ayuda a crear y forzar responsabilidades individuales y colectivas.
12040,3,responsabilidad,A,"Es deber de los ciudadanos actuar con responsabilidad ante las obligaciones cívicas, las leyes y normas vigentes. Asimismo, es deber del Estado promover la participación de las ciudadanía en estas instancias."
12051,3,responsabilidad,A,Porque debemos ser responsables
12056,3,responsabilidad,A,Debemos ser responsables de nuestros actos como ciudadanos
12058,1,responsabilidad,P,Responsabilidad desde todo estamento hacia la sociedad
12061,3,responsabilidad,A,LOS CIUDADANOS DEBEMOS SER RESPONSABLES DEL CRECIMIENTO Y EL BIENESTAR DE NUESTRO PAÍS.
12066,3,responsabilidad,A,"primer deber es hacerse cargo de las decisiones porque todo lo que hago o dejo de hacer tiene efectos en otras personas y en el entorno. En el hacerse cargo se puede contener deberes más específicos como los impuestos, la preservación del medio ambiente, etc."
12077,3,responsabilidad,A,"Es necesario reforzar las normas sobre la responsabilidad del Estado cuando incurra, acreditadamente, en falta de servicio."
12079,3,responsabilidad,A,A
12087,3,responsabilidad,A,SE DEBE TENER RESPONSABILIDAD EN TODO LAS ACCIONES QUE SE REALICEN
12089,3,responsabilidad,A,"Ejercer los deberes, cumplir con lo que el país necesita de nosotros. No sólo exigir derechos."
12091,3,responsabilidad,A,"valor encarnado en la conciencia, la ética y la moral de la persona humana."
12097,3,responsabilidad,A,de nuestros actos
12105,3,responsabilidad,A,deber de colaborar en el mantenimiento de la paz y seguridad de respetar los derechos humanos
12106,3,responsabilidad,A,Ser consecuentes con las peticiones y las promesas.
12113,1,responsabilidad,A,estuvimos todos de acuerdo
12116,1,responsabilidad,A,Necesaria para asumir los cambios.
12116,3,responsabilidad,A,Necesaria para asumir los cambios.
12118,3,responsabilidad,A,"Comprensión de que actos tienen consecuencias que afectan o pueden afectar a otro. Importante que responsabilidades vayan asociadas con poder resolver, asumir consecuencias. Más allá sentidos o discursos de culpa que dejen todo sin resolver. Responsabilidades a nivel de toma de conciencia social."
12120,3,responsabilidad,A,como obligación de cada uno de los ciudadanos en pos de un mejor país
12133,3,responsabilidad,A,(SIN FUNDAMENTO)
12143,3,responsabilidad,A,"Los estudiantes tenemos responsabilidad de estudiar, y los padres responsabilidad con sus hijos"
12149,3,responsabilidad,A,"La persona responsable por consecuencia respetará los demás deberes. Los ciudadanos responsables asumen todos los demás deberes, se pagan los impuestos, cumple con los deberes cívicos"
12151,3,responsabilidad,A,se debe ser responsable para poder cumplir con nuestros deberes
12156,1,responsabilidad,A,este aspecto es importante porque todos tenemos los mismos derechos y deberes y tambien obligaciones sin discrimiacion
12156,3,responsabilidad,A,e
12177,1,responsabilidad,A,responsabilidad ciudadana y en todas sus esferas
12177,3,responsabilidad,A,que cada integrante de la sociedad civil asuma sus responsabilidades.
12180,3,responsabilidad,A,"RESPONSABILIDAD HACIA LOS OTROS, TENER UN BIEN COMUN Y SER RESPONSABLE CON LOS QUE NOS RODEAN."
12183,3,responsabilidad,P,"Cada uno se debe hacer carga de lo suyo, de manera correcta y responsable."
12184,3,responsabilidad,A,Responsabilidad del Estado en el cumplimiento de sus funciones y compromisos para con los ciudadanos.
12190,3,responsabilidad,A,Por que hay que ser responsable para que salga todo bien.
12212,3,responsabilidad,A,"Ser responsable con tus derechos y deberes ciudadanos, fortalece el compromiso del ser humano con las distintas instancias en las que participa para conformar esta sociedad. Es un aspecto básico que tiene que ver con el cumplimento de lo que corresponde como ciudadanos y como individuos."
12213,1,responsabilidad,A,El estado debe responder por lo actos de sus agentes
12223,3,responsabilidad,A,Debe estar en todas partes y en todos los ámbitos
12224,3,responsabilidad,P,No se puede confiar en que los deberes se cumplan si los ciudadanos no se comprometen a ser responsables.
12227,3,responsabilidad,A,"Porque es necesario salvaguardar los derechos de los demás, evitando el abuso con relación a los propios derechos."
12232,3,responsabilidad,A,"El estado debe hacerse cargo de los errores cometidos, compensar y enmendar."
12240,3,responsabilidad,A,"faltan estrategias que obliguen a la ciudadanía a  asumir sus responsabilidades, leyes muy permisivas."
12252,3,responsabilidad,A,"ser responsable ante la sociedad y en todos los ambitos, humanos, justicia , legales y ambientales."
12255,3,responsabilidad,A,"Toda persona deben hacerse responsable por sus ideas y actos, asegurando el respeto por sus pares o asumiendo una penalidad al no cumplir."
12259,3,responsabilidad,A,"Todos los puntos fueron sometidos a votación, y fueron seleccionados los 7 puntos con mayores votación"
12278,1,responsabilidad,A,"Es la contrapartida del ejercicio de la libertad, tutelado por el derecho."
12278,3,responsabilidad,A,Es la contrapartida del ejercicio de la libertad tutelado por el derecho.
12298,3,responsabilidad,A,Ante los derechos y deberes de las personas
12302,3,responsabilidad,A,Es importante que se consagre la responsabilida.
12303,3,responsabilidad,A,Tanto ciudadana como de autoridades e instituciones.
12309,1,responsabilidad,A,Que todos se hagan responsables de las consecuencias de sus actos.
12310,3,responsabilidad,A,"TODO CHILENO Y EXTRANJERO QUE VIVA EN EL TERRITORIO NACIONAL DEBERA RESPONSABILIZARSE EN TODO ACTO QUE ATENTE CONTRA TERCEROS. EN CASO DE SER MENOR DE EDAD DEBERA HACERSE RESPONSABLE EL PADRE, MADRE O TUTOR DEL MENOR,"
12315,3,responsabilidad,A,LAS PERSONAS DEBEMOS HACERNOS CARGO DE NUESTROS ACTOS Y SUS CONSECUENCIAS.
12317,3,responsabilidad,A,Deber de todos
12319,3,responsabilidad,A,Cada uno debe esforzarse por hacer las cosas bien.
12321,1,responsabilidad,A,Derechos y deberes deben ser conciliados en un ambiente responsable en equilibrio de ambos factores
12321,3,responsabilidad,A,El balance entre deberes y derechos debe estar sujeto a la responsabilidad
12327,3,responsabilidad,A,En todas las actuaciones
12328,3,responsabilidad,A,RESULTA ESTRUCTURAL PARA NUESTRO ORDENAMIENTO.
12331,1,responsabilidad,A,Las autoridades deben responder ante casos de corrupción y malas prácticas
12337,1,responsabilidad,P,Más compromisos con los acuerdos creados para las personas.
12337,3,responsabilidad,A,Para poder confiar mas en las personas y en las leyes.
12341,3,responsabilidad,A,Toda persona debe aplicar la responsabilidad como norma de vida para lograr las acciones individuales y colectivas
12343,1,responsabilidad,P,"Fundamental para el cumplimiento de compromisos y así mismo fortalecedor de confianza,"
12344,3,responsabilidad,A,Promover la acción ciudadana responsable.
12354,3,responsabilidad,A,Se debe establecer responsabilidades mayores y claras frente al ejercicio politico y legal.
12357,1,responsabilidad,P,"Porque no todos los participantes estaban de acuerdo con que este valor estuviera en la constitución. Quienes lo promueven, dicen que es básico que la constitución también procure que las personas e instituciones se hagan cargo de sus actos y decisiones, y que no queden impune como sucede hoy."
12362,3,responsabilidad,A,se debe sancionar a las personas que no cumplen con sus responsabilidades. Que todos y todas los que comenten delitos paguen por ellos.
12364,3,responsabilidad,A,compromiso de ciudadanos
12370,3,responsabilidad,A,"Es escencial ser responsable de nuestros actos (para todos los actores sociales, políticos y económicos)"
12373,3,responsabilidad,A,acuerdo total
12375,3,responsabilidad,A,"Es importante que se consagre, es deber de cada individuo responder por su actuar."
12379,3,responsabilidad,A,Que se instale como un valor elemental en la sociedad.
12380,3,responsabilidad,A,este valor determina el asumir un compromiso con el quehacer institucional y social. Considerando el marco regulatorio actual.
12381,1,responsabilidad,A,Como un principio transversal socialmente.
12381,3,responsabilidad,A,Exigir el respeto y responsabilidad de toda la ciudadanía y empresarios de todos sus actos y efectos. -
12404,3,responsabilidad,A,Total acuerdo
12420,3,responsabilidad,D,debería ser que esté mas arriba en el orden de importancia
12422,3,responsabilidad,A,"Es necesario reforzar las normas sobre la responsabilidad  del Estado cuando incurra, acreditadamente, en falta de servicio. Debería indemnizar los perjuicios causados."
12434,1,responsabilidad,A,Asumir las consecuencias de nuestros actos. Además de cumplir con las obligaciones.
12439,3,responsabilidad,A,): Como el deber que implica asumir lo que uno escoge los propios actos. Como el “hacerse” cargo
12443,3,responsabilidad,A,Politica que hagan que las perosnas se hagan cargos de sus actos
12451,3,responsabilidad,A,"De las libertades del país, de los que nos gobiernan. Cumplir las promesas."
12481,3,responsabilidad,A,en todas las dimensiones. si somos responsables nos cuidamos entre todos
12483,3,responsabilidad,P,"De cumplir con lo que se dice, las normas y con las leyes, etc."
12502,3,responsabilidad,A,"Se entiende que la sociedad parte de tres axiomas: no dañar al otro, dar a cada uno lo suyo y vivir en comunidad. En relación a esto, se debe vivir en conformidad a la ley."
12514,3,responsabilidad,A,Los ciudadanos deben asumir las consecuencias de sus actos.
12518,1,responsabilidad,A,"Valor fundamental para el establecimiento y consolidación de una sociedad. El Estado debe asegurar que  dicho principio permee todas sus estructuras, por tanto en la construcción de la nueva constitución este concepto debe ser un referente central."
12526,3,responsabilidad,A,"Cada uno tiene responsabilidades distintas, por ejemplo mantener una familia y trabajar."
12528,1,responsabilidad,A,"Existen distintos tipos de responsabilidad entendiéndose como la consecuencia de todos los actos humanos en el ejercicio de su libertad. Por otro lado, los roles de cada ser humano en nuestra sociedad arrastran responsabilidades particulares. El que tiene que de, el que sabe que enseñe, el que teng"
12549,3,responsabilidad,A,Se manifiesta que la responsabilidad debe ser un valor que todo ciudadano debiera tener inculcado desde pequeño. Asumir que esta virtud nos llevara a cumplir metas propuestas en todo momento.
12564,3,responsabilidad,A,"a todo nivel y ámbito: ética, profesional, laboral, social, participación social, etc."
12573,1,responsabilidad,P,.-RESPONSABILIDAD: ACATAR LEYES DE NUESTRA CONSTITUCION.-EL AMOR A NUESTROS SIGNOS PATRIOS .RESPONSABILIDADA CON LA FAMILIA Y EN EL TRABAJO.-
12573,3,responsabilidad,P,RESPONSABILIDAD: EL SER RESPONSABLE ES LO QUE EL SER HUMANO  DEBE ACATAR .LO QUE LA CONSTITUCION NO DICE.
12574,3,responsabilidad,P,"refiere a una ética de la responsabilidad. Responsabilidad social e individual de los ciudadanos, actuar con responsabilidad ante la comunidad, hacerse responsable de los acciones individuales y colectivas, hacerse cargo de los compromisos individuales y colectivos."
12576,1,responsabilidad,P,". El estado debe generar desde la constitución la responsabilidad del pueblo, entendiendo que la ciudadanía debe cumplir con sus deberes y derechos a cabalidad."
12576,3,responsabilidad,A,"El estado debe generar desde la constitución la responsabilidad en el pueblo, entendiendo que la ciudadanía debe cumplir con sus deberes y derechos a cabalidad."
12581,3,responsabilidad,A,Que las personas se hagan cargo de sus actos y consecuencias
12582,1,responsabilidad,A,Los políticos deben ser responsables en el cumplimiento de sus promesas.
12586,3,responsabilidad,A,"Hacerse responsable por el cumplimiento de derechos y deberes, así como la obligación de exponer el incumplimiento de otros."
12587,1,responsabilidad,A,"5 DE ACUERDO, 3 PARCIALMENTE DE ACUERDO, 2 DESACUERDO. entendida como hacerse cargo de las consecuencias en lo colectivo y en lo individual."
12590,3,responsabilidad,A,en todo ambito
12593,3,responsabilidad,A,PERMITE  ASUMIR  Y CUMPLIR  LOS DEBERES  QUE LA CONSTITUCIÓN ESTABLECE .
12603,3,responsabilidad,A,CUMPLIMIENTO DE OBLIGACIONES PERSONALES
12612,3,responsabilidad,A,Es un valor que debiera estar presente en todos los ámbitos de la vida. Cumplimiento de las obligaciones públicas y privadas.
12615,3,responsabilidad,A,De los gobernantes de ejercer sus funciones de forma honesta y conforme a la ley.
12619,3,responsabilidad,A,Ser responsable en la toma de deciciones y  no poner en peligro el funcionamiento  de las instituciones .
12621,3,responsabilidad,A,Porqué nos permite crear valores y fortalecer los que ya tenemos.
12622,3,responsabilidad,A,"Es importante que se consagre que todo acto u omisión que una persona realice o no, genera consecuencias que pueda ocasionar un perjuicio."
12623,3,responsabilidad,A,"Con los demás, con el medio ambiente, con la sociedad"
12629,3,responsabilidad,A,la responsabilidad de cumplir con nuestros deberes como ciudadanos para luego exigir nuestros derechos
12630,3,responsabilidad,A,Ejercer el compromiso social
12632,3,responsabilidad,A,responsabilidad de todos los chilenos a respetar la constitucion y las leyes
12637,3,responsabilidad,A,lo definimos como la conciencia de estar en la necesidad de hacerse cargo de todos y cada uno de sus actos. respondiendo por ellos en forma individual.
12638,3,responsabilidad,A,Hacerse cargo de los actos propios.
12641,3,responsabilidad,A,Es parte de los deberes como ciudadanos
12647,3,responsabilidad,A,Se debe asumir la responsabilidad tanto politica y legal de cada persona.
12659,3,responsabilidad,P,"Debemos tener conciencia sobre las consecuencias de nuestros actos, públicos y privados. Principalmente las autoridades que han solicitado la confianza popular a través del voto. El engaño y la corrupción política-empresarial tienen sumido al país en la desconfianza."
12667,1,responsabilidad,A,Ser consecuente con nuestras obligaciones.
12667,3,responsabilidad,A,Tener la madurez necesaria para actuar responsablemente en la sociedad.
12670,3,responsabilidad,A,"EL HECHO DE TENER DERECHOS, NOS OBLIGA A TENER DEBERES, NO SE PUEDE EXIGIR SIN DAR O CUMPLIR. DEBEMOS ASUMIR LA RESPONSABILIDAD QUE TENEMOS CON NUESTRO PAIS"
12672,3,responsabilidad,A,Todo ciudadano tiene derechos y obligaciones en democracia.
12675,1,responsabilidad,A,Actos propios. Fomentar la responsabilidad en el individuo y los costos asumirlos.
12676,3,responsabilidad,A,hay que ser responsable de nuestros actos
12686,3,responsabilidad,A,Para confiar en la constitución y para actuar con fe y cumplir nuestras normas.
12687,3,responsabilidad,A,Una preocupación de todas las personas
12702,3,responsabilidad,A,COOPERACIÓN Y REFLEXIÓN
12710,3,responsabilidad,P,Cumplir con lo que nos toca hacer en la sociedad  para ayudar a otros.
12718,3,responsabilidad,A,De toda la ciudadania sobre sus actos y consecuencias.
12727,3,responsabilidad,A,Hacerse cargo de los dichos y acciones que realiza cada persona.
12744,3,responsabilidad,A,"Es un compromiso a nivel individual y social, del cual se espera la toma de decisiones más adecuada para llevar a cabo acciones, pensamientos e ideales  que contribuyan a una sociedad que ampare el bien común."
12746,3,responsabilidad,A,responsabilidad individual y social
12751,3,responsabilidad,A,Ser responsable ante mi comunidad
12763,3,responsabilidad,A,Asumir la consecuencia de sus actos.
12765,3,responsabilidad,A,solo con ella podemos exigir el cumplimiento.
12780,3,responsabilidad,A,Responder ante las obligaciones y deberes es esencial en una democracia y en la vida
12785,3,responsabilidad,A,"Es esencial que todos respondan por las acciones u omisiones que realicen, perjudicando a otro en sí mismo o su propiedad."
12789,3,responsabilidad,A,Responsabilidad con la democracia y con las instituciones.
12794,3,responsabilidad,A,Que si se comete un delito se tiene que tener una consecuencia.
12795,3,responsabilidad,A,"Es un deber de la administración y funcionarios públicos, el hacerse cargo de las actuaciones que irrogen de los perjuicios a terceros. Puede ser individual (funcionarios) o colectiva (de administración del estado)."
12798,3,responsabilidad,A,Cumplimiento de las normas o leyes que emanan de la constitución.
12799,3,responsabilidad,A,ante la ley y las normas
12808,3,responsabilidad,A,poner mayor protección a la familia
12809,3,responsabilidad,A,debe ser del estado y del individuo basada en lo social
12814,3,responsabilidad,A,"Garantizar en esta constitución "" el respeto y la responsabilidad en el cumplimiento de las leyes y dictámenes considerados."
12816,3,responsabilidad,A,"Votar, pagar impuesto, etc. ser participe responsable de la sociedad."
12817,3,responsabilidad,A,Ante los actos que libremente las personas realizan
12819,1,responsabilidad,A,"Las personas son libre y deben ser responsables por las consecuencias de sus actos. La constitución al respetar la libertad, debe hacer valer la responsabilidad de las personas, cuando su actuar violenta la vida, libertad y propiedad de terceros."
12819,3,responsabilidad,A,"Las personas son libre y deben ser responsables por las consecuencias de sus actos. La constitución al respetar la libertad, debe hacer valer la responsabilidad de las personas, cuando su actuar violenta la vida, libertad y propiedad de terceros."
12826,1,responsabilidad,A,MUTUO COMO A TODOS POR IGUAL PENSAR EN UNO PARA TENER VOZ Y VOTO
12834,1,responsabilidad,A,"Construir algo, hacer cosas por la comunidad, comprometerse y cumplir."
12836,3,responsabilidad,A,"Es importante que se consagre que todo acto u omisión que una persona realiza o no genera consecuencia que puedan ocasionar un perjuicio, y es deber de cada individuo responder por su actuar."
12837,3,responsabilidad,A,"Respeto  consigo mismo, con los que me rodean y sobre todo con los compromisos  que asumo con mi comunidad"
12843,1,responsabilidad,A,"Todas las autoridades que nos representan o tienen algún cargo publico deben y son responsables ante la ley deben responder a la justicia por cada uno de sus actos . No pueden abusar de su cargo o posición , al contrario su conducta debe ser intachable ya que representan a un país."
12843,3,responsabilidad,A,"Ya que representan a todo el país . Todas las autoridades que nos representan o tienen algún cargo publico deben ser responsables en las ley , deben responder a la justicia por sus actos . No pueden abusar de su cargo o posición al contrario su conducta debe ser intachable."
12845,3,responsabilidad,A,Responsabilidad Ciudadana: entendemos la responsabilidad de manera integral en toda la ciudadanía en el ejercicio de sus deberes y responsabilidades.
12846,1,responsabilidad,A,"Debe primar en la constitución   y esta debe ser uno de los valores que debe primar, pues una sociedad sin responsabilidad reina el caos"
12859,3,responsabilidad,A,"Enfatizando la importancia del servicio a la comunidad, la transparencia y la probidad."
12871,1,responsabilidad,A,"es deber de todo ciudadano afrontar con responsabilidad la tareas personales y grupales que puedan afectar la honra, derechos y normal desarrollo de los otros."
12871,3,responsabilidad,A,"Es deber de todo ciudadano afrontar la responsabilidades, las tareas personales y grupales que afecten la honra derechos y normas de desarrollo."
12874,1,responsabilidad,A,El estado debe velar tanto las personas naturales como las organizaciones ejerzan su libertad con responsabilidad hacia la comunidad y el medioambiente.
12874,3,responsabilidad,A,"Ejercicio legítimo y no abusivo de los derechos. La responsabilidad debe ser laboral, cívica y medioambiente"
12876,3,responsabilidad,A,El deber del ciudadano es ser responsable con sus obligaciones tanto tributarias como sociales.
12877,3,responsabilidad,A,Debe ser filial. Los ciudadanos deben ser responsables de sus actos.
12882,1,responsabilidad,A,"Que cada uno de nosotros sea responsable de sus actos, sea cual sea la situación. Cada persona es responsable dependiendo de lo que ha recibido."
12888,3,responsabilidad,A,"Asegurar la responsabilidad de todos los estamentos   a respetar las leyes, las normas establecidas en el cumplimiento de acciones, trabajo, etc."
12892,1,responsabilidad,A,"A NIVEL DE GOBIERNO, SENADO, ETC, SI ELLOS NO SON RESPONSABLES EN SUS ACTOS NI EN LO QUE DICEN, TODO FALLA, LO MISMO SUCEDE CON EL CIUDADANO COMUN."
12897,3,responsabilidad,A,"-Cómo debemos comportarnos, cumplir las leyes y respetar las reglas."
12900,1,responsabilidad,A,Obligación moral de actuar en conciencia y cumplir adecuadamente respecto de nuestras obligaciones.
12900,3,responsabilidad,A,"Hacerse cargo de lo que se dice y se hace, así como también de las omisiones. Debemos ser responsables y consecuentes con nuestras ideas y acciones."
12904,3,responsabilidad,A,La responsabilidad es del Estado hacía sus ciudadanos en post de las protección de la familia y la vida.
12907,3,responsabilidad,A,Por cuanto las personas deben responder por actos irresponsables.
12913,3,responsabilidad,A,individual y colectiva
12916,3,responsabilidad,A,debemos hacernos cargo de la construcción de nuestro propio futuro de manera responsable y consiente
12920,3,responsabilidad,A,"Es importante que se consagre que todo acto u omisión que una persona realice o no, genera consecuencias que pueden ocasionar un perjuicio, y que es deber de cada individuo responder por su actuar."
12922,3,responsabilidad,A,"Cada persona tiene la responsabilidad de hacerse cargo de todos sus actos, aceptando las debidas consecuencias que esto puede traer."
12928,3,responsabilidad,A,Debemos respetar nuestras leyes haciéndonos cargo de nuestro actuar.
12929,1,responsabilidad,A,"Ser mas responsables, y no ser tan individualista en las decisiones y acciones, ser respetuosos con los deberes ciudadanos."
12929,3,responsabilidad,A,es importante que cada ciudadano sea responsable con sus deberes y derechos cívicos.
12931,3,responsabilidad,A,Asumir responsabilidad propias del ciudadano.
12941,3,responsabilidad,A,Se debe considerar una consecuencia para el bueno mal actuar de un ciudadano. Ejercer con responsabilidad sus derechos.
12951,1,responsabilidad,A,Asumir que las libertades individuales y colectivas vienen de la mano con responsabilidades y el cumplimiento de acuerdos. Cumplir con lo propuesto de manera individual y colectiva es vital para lograr los objetivos.
12951,3,responsabilidad,A,"Es clave para avanzar. Si cada uno hace su parte, todos avanzamos. Si hay algunos que fallan, la mesa queda coja."
12953,3,responsabilidad,A,Hoy exigimos mucho pero aportamos muy poco. Debemos hacernos responsables de nuestros actos
12955,3,responsabilidad,A,"Realizar lo que a cada uno corresponde, en el ejercicio de sus deberes, derechos y atribuciones"
12957,3,responsabilidad,A,es importante entendida como la obligacion de reparar un error y compensar los males ocacionados cuando la situacion lo amerita ejemplo daños ocacionados a la propiedad privada por constructores
12960,3,responsabilidad,A,"Es necesario reforzar las normas sobre la responsabilidad del estado cuando ncurra, acreditadamente, en falta de servicio. Debería indemnizar los prejuicios causados"
12973,1,responsabilidad,P,"Si bien estamos de acuerdo con la actuación responsable y la probidad, el concepto es ambiguo y vago"
12983,3,responsabilidad,A,"Ser responsables como autoridades y como ciudadanos , en el rol que cada uno cumpla ."
12986,3,responsabilidad,A,"Si alguien genera un problema, que responda"
12998,3,responsabilidad,A,"Tenemos que hacernos cargo de nuestros actos, asumir las consecuencias al momento de tomar una decisión y así crear una comunidad responsable y honesta."
13014,3,responsabilidad,A,"Es necesario reforzar las normas sobre la responsabilidad del Estado cuando incurra, acreditadamente, en falta de servicio. Debería indemnizar los perjuicios causados"
13019,3,responsabilidad,A,Asumir cada acto y/o palabra emitida ante cualquier situación.
13023,3,responsabilidad,A,DEBE EXISTIR UN COMPROMISO SOCIAL Y DE RESPONSABILIDAD CON LA SOCIEDAD Y SABER HACERNOS CARGO DE NUESTRAS ACCIONES.
13025,3,responsabilidad,A,"ASUMIR NUESTRO COMPROMISO CON NUESTRA PATRIA,ES UN DEBER BÁSICO PERO FUNDAMENTAL.-"
13029,3,responsabilidad,A,conducta que asegura el hacerse cargo de los propios actos y el  respeto a los compromisos relacionados con el bien común.
13040,1,responsabilidad,A,Responsabilidad de los ciudadanos
13053,3,responsabilidad,A,Que cada persona debe ser responsable de sus actos.
13054,3,responsabilidad,A,sin fundamento
